["port 1","LEFT"]
["port 2","RIGHT"]
["port 4","RIGHT"]
["port 3","RIGHT"]
["port 5","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9013102717488791e+14 4.6467923088231683e-01 1.0153161712719761e+01
1.9025290603846156e+14 4.6615868267581062e-01 1.0737481310891457e+01
1.9037494125721616e+14 4.6879592239459023e-01 1.1323985202401383e+01
1.9049713313222078e+14 4.7134133329196543e-01 1.1914311823161080e+01
1.9061948196531794e+14 4.7273221486404127e-01 1.2506592863783549e+01
1.9074198805912597e+14 4.7315958198841479e-01 1.3098537515896869e+01
1.9086465171704181e+14 4.7351278150472681e-01 1.3689170046093222e+01
1.9098747324324325e+14 4.7464914628190935e-01 1.4279711381949053e+01
1.9111045294269156e+14 4.7633274706605672e-01 1.4872024799564748e+01
1.9123359112113403e+14 4.7792539579900134e-01 1.5466224651246751e+01
1.9135688808510641e+14 4.7919488384672537e-01 1.6061626185959163e+01
1.9148034414193547e+14 4.8022627261912698e-01 1.6657684066489352e+01
1.9160395959974178e+14 4.8122224018026727e-01 1.7254330311191264e+01
1.9172773476744188e+14 4.8225749923032851e-01 1.7851826062477631e+01
1.9185166995475116e+14 4.8328307784165453e-01 1.8450390160403373e+01
1.9197576547218631e+14 4.8415213025109954e-01 1.9050122398255457e+01
1.9210002163106797e+14 4.8468366270962454e-01 1.9650678170050860e+01
1.9222443874352331e+14 4.8499023140675090e-01 2.0251421444216195e+01
1.9234901712248866e+14 4.8545158992617909e-01 2.0852268376430317e+01
1.9247375708171206e+14 4.8633005457634459e-01 2.1453991319530594e+01
1.9259865893575600e+14 4.8731759507466493e-01 2.2057567673142319e+01
1.9272372300000000e+14 4.8780231337959634e-01 2.2662591376903020e+01
1.9284894959064328e+14 4.8779865982140402e-01 2.3267743137199918e+01
1.9297433902470741e+14 4.8789714115770744e-01 2.3872514545197774e+01
1.9309989162003906e+14 4.8863507715378768e-01 2.4477839236421026e+01
1.9322560769531250e+14 4.8980524857593916e-01 2.5085218860547428e+01
1.9335148757003256e+14 4.9068581100914221e-01 2.5694960679062909e+01
1.9347753156453716e+14 4.9074109593496995e-01 2.6306097358022335e+01
1.9360374000000000e+14 4.9003817595517019e-01 2.6917058549938673e+01
1.9373011319843341e+14 4.8931241932319453e-01 2.7527133810083146e+01
1.9385665148269106e+14 4.8917360082066702e-01 2.8137183304721347e+01
1.9398335517647059e+14 4.8967137872030270e-01 2.8748455304419434e+01
1.9411022460431656e+14 4.9047652590469093e-01 2.9361956944894583e+01
1.9423726009162306e+14 4.9085081970781486e-01 2.9977966872081108e+01
1.9436446196463653e+14 4.9019588710692530e-01 3.0595087723642550e+01
1.9449183055045872e+14 4.8883936854294291e-01 3.1211510609459356e+01
1.9461936617704919e+14 4.8775800209477116e-01 3.1826751671017636e+01
1.9474706917322834e+14 4.8775579425548715e-01 3.2442736293061358e+01
1.9487493986868022e+14 4.8800841911078763e-01 3.3061870270806594e+01
1.9500297859395531e+14 4.8724419118356710e-01 3.3683097376811794e+01
1.9513118568047338e+14 4.8545954309557049e-01 3.4303899150049929e+01
1.9525956146052631e+14 4.8375458397539667e-01 3.4923044920506811e+01
1.9538810626728112e+14 4.8320529690805031e-01 3.5542303471144876e+01
1.9551682043478259e+14 4.8331984190260130e-01 3.6164372335865345e+01
1.9564570429795650e+14 4.8285866671884503e-01 3.6789314033864756e+01
1.9577475819261212e+14 4.8121184827038249e-01 3.7415090474838877e+01
1.9590398245544556e+14 4.7902576453837248e-01 3.8039417843364731e+01
1.9603337742404225e+14 4.7765507261579443e-01 3.8662799537017094e+01
1.9616294343688038e+14 4.7731531124684234e-01 3.9288071551706416e+01
1.9629268083333334e+14 4.7683308700192578e-01 3.9916781752338501e+01
1.9642258995367306e+14 4.7497684886906261e-01 4.0547106182730062e+01
1.9655267113907284e+14 4.7227246314029969e-01 4.1175820989455154e+01
1.9668292473161031e+14 4.7017633324750890e-01 4.1803112244170791e+01
1.9681335107427056e+14 4.6911719029194615e-01 4.2431143779874851e+01
1.9694395051094891e+14 4.6870759904282833e-01 4.3061783018191242e+01
1.9707472338645419e+14 4.6787239574979889e-01 4.3695802666469774e+01
1.9720567004651162e+14 4.6569517984237674e-01 4.4330886811392553e+01
1.9733679083776594e+14 4.6306193905002829e-01 4.4965157201020261e+01
1.9746808610778444e+14 4.6012953324190842e-01 4.5599225345631915e+01
1.9759955620505994e+14 4.5757850168536862e-01 4.6231084637396073e+01
1.9773120147901400e+14 4.5711375384546687e-01 4.6865478614838565e+01
1.9786302228000000e+14 4.5604242938607492e-01 4.7505365790764579e+01
1.9799501895930619e+14 4.5102096112993922e-01 4.8142105539529858e+01
1.9812719186915888e+14 4.4939266977911774e-01 4.8778151906093250e+01
1.9825954136272547e+14 4.4846342320559640e-01 4.9415801632807572e+01
1.9839206779411762e+14 4.4622704860630114e-01 5.0057612715269606e+01
1.9852477151839462e+14 4.4373332316537462e-01 5.0697786739641302e+01
1.9865765289156625e+14 4.3992944325065408e-01 5.1341792127698099e+01
1.9879071227059612e+14 4.3779290505241192e-01 5.1979647802519835e+01
1.9892395001340484e+14 4.3422762188860420e-01 5.2622991366997866e+01
1.9905736647887322e+14 4.3442111134323086e-01 5.3263419738572082e+01
1.9919096202684562e+14 4.3257521093272111e-01 5.3909787398823305e+01
1.9932473701813297e+14 4.2818833997017647e-01 5.4561878988204199e+01
1.9945869181451612e+14 4.2352971485696106e-01 5.5201519555153574e+01
1.9959282677874916e+14 4.2296013573082641e-01 5.5849281196141447e+01
1.9972714227456256e+14 4.2042738958624903e-01 5.6489446997212461e+01
1.9986163866666666e+14 4.1903718812797891e-01 5.7141495628615161e+01
("port 4","mode 1",1,"port 2",1,"transmission")
(100, 3)
1.8737028625000000e+14 3.4062403333242855e-02 1.0822571850162903e+00
1.8748865029690462e+14 3.5300409795567110e-02 2.0491204673816559e+00
1.8760716398230091e+14 3.5815437395160916e-02 3.0605936719314690e+00
1.8772582759013281e+14 3.4888234135695709e-02 4.0681124345952382e+00
1.8784464140506328e+14 3.3328973470075691e-02 5.0428736491394304e+00
1.8796360571247625e+14 3.2742928630327302e-02 5.9780942076639141e+00
1.8808272079847909e+14 3.3754427806409089e-02 6.9423807836744462e+00
1.8820198694990488e+14 3.3921327515155933e-02 7.9557111238535878e+00
1.8832140445431472e+14 3.2330570667095521e-02 8.9539071830404353e+00
1.8844097360000000e+14 3.0702058006937646e-02 9.8877162051877185e+00
1.8856069467598475e+14 3.1598680684395426e-02 1.0795022488075714e+01
1.8868056797202800e+14 3.3840195378910087e-02 1.1783250457850313e+01
1.8880059377862594e+14 3.4218603303938964e-02 1.2819841980386823e+01
1.8892077238701466e+14 3.2660463038824035e-02 1.3827992930016572e+01
1.8904110408917197e+14 3.1288614174626167e-02 1.4763771212571532e+01
1.8916158917782028e+14 3.2879489698773808e-02 1.5687133959650120e+01
1.8928222794642856e+14 3.5260299249789191e-02 1.6703706049769131e+01
1.8940302068921506e+14 3.5242956288039397e-02 1.7751957267803597e+01
1.8952396770114944e+14 3.3659724600945601e-02 1.8754977777877084e+01
1.8964506927795528e+14 3.3021231973110479e-02 1.9693201133527012e+01
1.8976632571611256e+14 3.5402285966366000e-02 2.0650728516639642e+01
1.8988773731285988e+14 3.7593759204852660e-02 2.1703895727104854e+01
1.9000930436619719e+14 3.6745857932847480e-02 2.2773871466710613e+01
1.9013102717488791e+14 3.4234627819209211e-02 2.3783044619598492e+01
1.9025290603846156e+14 3.2994703904835145e-02 2.4709558392647011e+01
1.9037494125721616e+14 3.5733385589015849e-02 2.5652107215223442e+01
1.9049713313222078e+14 3.8570874525320764e-02 2.6715332462407055e+01
1.9061948196531794e+14 3.7801367104883611e-02 2.7802324205991670e+01
1.9074198805912597e+14 3.5135886433439997e-02 2.8827043416924255e+01
1.9086465171704181e+14 3.3412441220216894e-02 2.9771123218288537e+01
1.9098747324324325e+14 3.5484429232793546e-02 3.0707636084695370e+01
1.9111045294269156e+14 3.8498624882864686e-02 3.1762490438426880e+01
1.9123359112113403e+14 3.7967947243025060e-02 3.2853421729673776e+01
1.9135688808510641e+14 3.5564548505673817e-02 3.3880726076013119e+01
1.9148034414193547e+14 3.4384967011548667e-02 3.4842918773113261e+01
1.9160395959974178e+14 3.6131195635875489e-02 3.5813417246944333e+01
1.9172773476744188e+14 3.8139311343558586e-02 3.6878368517616124e+01
1.9185166995475116e+14 3.6864750602883530e-02 3.7963541056273165e+01
1.9197576547218631e+14 3.4216647981372743e-02 3.8975753664908382e+01
1.9210002163106797e+14 3.3466695503543788e-02 3.9928068222555787e+01
1.9222443874352331e+14 3.5294852873414974e-02 4.0910148796462266e+01
1.9234901712248866e+14 3.6767488753001461e-02 4.1971267578172160e+01
1.9247375708171206e+14 3.5695677577271483e-02 4.3032796124590739e+01
1.9259865893575600e+14 3.4280585111867580e-02 4.4034212168957538e+01
1.9272372300000000e+14 3.4714752299003948e-02 4.5013201826618669e+01
1.9284894959064328e+14 3.6412573300634056e-02 4.6038687886602077e+01
1.9297433902470741e+14 3.6775025501703154e-02 4.7104137678702472e+01
1.9309989162003906e+14 3.5777244465874158e-02 4.8141180255533193e+01
1.9322560769531250e+14 3.5543260705971184e-02 4.9139692074206401e+01
1.9335148757003256e+14 3.7019362371497853e-02 5.0149370177134408e+01
1.9347753156453716e+14 3.8718210346996199e-02 5.1219067923812197e+01
1.9360374000000000e+14 3.7846648718769041e-02 5.2305123201294982e+01
1.9373011319843341e+14 3.6170687307686335e-02 5.3326942632901662e+01
1.9385665148269106e+14 3.6518752351826680e-02 5.4315361122112151e+01
1.9398335517647059e+14 3.8821740893833660e-02 5.5345209130223935e+01
1.9411022460431656e+14 4.0260853152166480e-02 5.6445162559030749e+01
1.9423726009162306e+14 3.8600169850354089e-02 5.7534090509911884e+01
1.9436446196463653e+14 3.6988891366720116e-02 5.8549564759561797e+01
1.9449183055045872e+14 3.7821424859154879e-02 5.9549422139072263e+01
1.9461936617704919e+14 4.0018827456761968e-02 6.0606778492700066e+01
1.9474706917322834e+14 4.0322857522952442e-02 6.1711551156306115e+01
1.9487493986868022e+14 3.8750575132527547e-02 6.2778316294215543e+01
1.9500297859395531e+14 3.8138421228330346e-02 6.3804873413237040e+01
1.9513118568047338e+14 3.8936165391005279e-02 6.4840572933569959e+01
1.9525956146052631e+14 3.9857352785662714e-02 6.5914728872010002e+01
1.9538810626728112e+14 3.9232597095091956e-02 6.6997498218326385e+01
1.9551682043478259e+14 3.8224228267063551e-02 6.8046187185401124e+01
1.9564570429795650e+14 3.8209871588696633e-02 6.9080977294461860e+01
1.9577475819261212e+14 3.8938032754815756e-02 7.0131943894755295e+01
1.9590398245544556e+14 3.9291993808556171e-02 7.1203220769072033e+01
1.9603337742404225e+14 3.9094738027432005e-02 7.2266117127783531e+01
1.9616294343688038e+14 3.9184054176899151e-02 7.3322415611413362e+01
1.9629268083333334e+14 3.9446983088379829e-02 7.4382615771584412e+01
1.9642258995367306e+14 3.9656471346128173e-02 7.5446841491721202e+01
1.9655267113907284e+14 3.9894760815715989e-02 7.6503671663055471e+01
1.9668292473161031e+14 4.0875653182952408e-02 7.7564058262391939e+01
1.9681335107427056e+14 4.2031597867829194e-02 7.8645988304482870e+01
1.9694395051094891e+14 4.2615508310804490e-02 7.9745011000818579e+01
1.9707472338645419e+14 4.1883625016623134e-02 8.0840001439937794e+01
1.9720567004651162e+14 4.1233910623780068e-02 8.1895857801293602e+01
1.9733679083776594e+14 4.2065223822021602e-02 8.2944556668750565e+01
1.9746808610778444e+14 4.4334167750645151e-02 8.4020060073366110e+01
1.9759955620505994e+14 4.5896878001243313e-02 8.5152639895349495e+01
1.9773120147901400e+14 4.4788016429521488e-02 8.6271971554524129e+01
1.9786302228000000e+14 4.3960100021965855e-02 8.7351920180677638e+01
1.9799501895930619e+14 4.4435334696175929e-02 8.8414402511526518e+01
1.9812719186915888e+14 4.5668075337703749e-02 8.9520009421797710e+01
1.9825954136272547e+14 4.5316091264829141e-02 9.0646773579972475e+01
1.9839206779411762e+14 4.4118168497154671e-02 9.1742413975017868e+01
1.9852477151839462e+14 4.3541297158432607e-02 9.2821237617421502e+01
1.9865765289156625e+14 4.3894353436163276e-02 9.3883492659724894e+01
1.9879071227059612e+14 4.5071755803224825e-02 9.4987238111958874e+01
1.9892395001340484e+14 4.4282929195181349e-02 9.6096193942244000e+01
1.9905736647887322e+14 4.5190226788305594e-02 9.7179376210118349e+01
1.9919096202684562e+14 4.5313267274138078e-02 9.8293242366508935e+01
1.9932473701813297e+14 4.6307902172131932e-02 9.9363401782265228e+01
1.9945869181451612e+14 4.7276126899794040e-02 1.0051333580425171e+02
1.9959282677874916e+14 4.6113482317005378e-02 1.0162232044448353e+02
1.9972714227456256e+14 4.4926720247749026e-02 1.0272624996541880e+02
1.9986163866666666e+14 4.5417908142536732e-02 1.0379390681599850e+02
("port 4","mode 1",1,"port 3",1,"transmission")
(100, 3)
1.8737028625000000e+14 5.1968513286433267e-02 2.8615836106567412e+00
1.8748865029690462e+14 5.1356469564627527e-02 3.8393743851529618e+00
1.8760716398230091e+14 5.0593580190464692e-02 4.8087002768532745e+00
1.8772582759013281e+14 5.0454138192333207e-02 5.7636797539481961e+00
1.8784464140506328e+14 5.1308455235318962e-02 6.7346999603632618e+00
1.8796360571247625e+14 5.1525566882179845e-02 7.7229395897024791e+00
1.8808272079847909e+14 5.1290127057544495e-02 8.7059694497668012e+00
1.8820198694990488e+14 5.0828089595162586e-02 9.6849460000699263e+00
1.8832140445431472e+14 5.0937255846893216e-02 1.0650721823315193e+01
1.8844097360000000e+14 5.2002734130265606e-02 1.1635642698648438e+01
1.8856069467598475e+14 5.2268671029206022e-02 1.2640282408495814e+01
1.8868056797202800e+14 5.1745612092988925e-02 1.3641486523120864e+01
1.8880059377862594e+14 5.0906409575524926e-02 1.4632412126252223e+01
1.8892077238701466e+14 5.0650496419468824e-02 1.5615673604152045e+01
1.8904110408917197e+14 5.0643632897896244e-02 1.6615550570684483e+01
1.8916158917782028e+14 4.9673429955417972e-02 1.7618588989981408e+01
1.8928222794642856e+14 4.8480559263984022e-02 1.8607302359251722e+01
1.8940302068921506e+14 4.7565062899350988e-02 1.9584171394639274e+01
1.8952396770114944e+14 4.7544390157416391e-02 2.0559377595569845e+01
1.8964506927795528e+14 4.7642015782899373e-02 2.1553029319962548e+01
1.8976632571611256e+14 4.7148555068923452e-02 2.2543683002160542e+01
1.8988773731285988e+14 4.6967286620014696e-02 2.3528351257766964e+01
1.9000930436619719e+14 4.6924969363210355e-02 2.4512784396381665e+01
1.9013102717488791e+14 4.7448159647436663e-02 2.5499381422032492e+01
1.9025290603846156e+14 4.7861748951540717e-02 2.6504089915955699e+01
1.9037494125721616e+14 4.7476773060716404e-02 2.7502292487647775e+01
1.9049713313222078e+14 4.7566112703412745e-02 2.8487724034035566e+01
1.9061948196531794e+14 4.8217104390969746e-02 2.9475366291089255e+01
1.9074198805912597e+14 4.9543377365776096e-02 3.0474351903222960e+01
1.9086465171704181e+14 5.0599563432402253e-02 3.1498655951395456e+01
1.9098747324324325e+14 5.0277564895236472e-02 3.2521595323845517e+01
1.9111045294269156e+14 5.0132364400887322e-02 3.3521819344248428e+01
1.9123359112113403e+14 5.0955731098041100e-02 3.4523708459532806e+01
1.9135688808510641e+14 5.2374349468885126e-02 3.5544982796611265e+01
1.9148034414193547e+14 5.3072595684574932e-02 3.6591741148382859e+01
1.9160395959974178e+14 5.2106660344504077e-02 3.7635369528258742e+01
1.9172773476744188e+14 5.0933237779970657e-02 3.8650880397427784e+01
1.9185166995475116e+14 5.0850393216046126e-02 3.9656787983585843e+01
1.9197576547218631e+14 5.1680751095683715e-02 4.0679615195512099e+01
1.9210002163106797e+14 5.1911181624806173e-02 4.1728448310799052e+01
1.9222443874352331e+14 5.0517925956123491e-02 4.2774230467407236e+01
1.9234901712248866e+14 4.8866003315127818e-02 4.3785435633603498e+01
1.9247375708171206e+14 4.8891036980562443e-02 4.4781770725030455e+01
1.9259865893575600e+14 5.0027233742536731e-02 4.5806500818403052e+01
1.9272372300000000e+14 5.0226490843558763e-02 4.6858953170416221e+01
1.9284894959064328e+14 4.8794961869605961e-02 4.7902109287261943e+01
1.9297433902470741e+14 4.7424792090412941e-02 4.8905909350780178e+01
1.9309989162003906e+14 4.8140369296848270e-02 4.9900605788388624e+01
1.9322560769531250e+14 4.9729291671325275e-02 5.0933752912474787e+01
1.9335148757003256e+14 4.9980570964397425e-02 5.1990061363865010e+01
1.9347753156453716e+14 4.8913058450354249e-02 5.3025768742282338e+01
1.9360374000000000e+14 4.8702575262012000e-02 5.4030884076803865e+01
1.9373011319843341e+14 5.0310896100451738e-02 5.5044407624326610e+01
1.9385665148269106e+14 5.2282354007089027e-02 5.6096039823282510e+01
1.9398335517647059e+14 5.2720495036612296e-02 5.7166183080640337e+01
1.9411022460431656e+14 5.1929200819460605e-02 5.8214383239151609e+01
1.9423726009162306e+14 5.2127520239040694e-02 5.9236833719764796e+01
1.9436446196463653e+14 5.4030955531881551e-02 6.0273944356836417e+01
1.9449183055045872e+14 5.5895267010292939e-02 6.1346844864720474e+01
1.9461936617704919e+14 5.6117278855655109e-02 6.2433540928248902e+01
1.9474706917322834e+14 5.5123402851554877e-02 6.3499753500755169e+01
1.9487493986868022e+14 5.5114280644153718e-02 6.4541800359583661e+01
1.9500297859395531e+14 5.6621338867589216e-02 6.5602379739240007e+01
1.9513118568047338e+14 5.7499404310888354e-02 6.6694053133224742e+01
1.9525956146052631e+14 5.6601615881541036e-02 6.7787374351629850e+01
1.9538810626728112e+14 5.5021970085091354e-02 6.8855067937444588e+01
1.9551682043478259e+14 5.4582880482826932e-02 6.9905742580764411e+01
1.9564570429795650e+14 5.5091312667294196e-02 7.0973551639721393e+01
1.9577475819261212e+14 5.4801638160115476e-02 7.2059752798364897e+01
1.9590398245544556e+14 5.3368039215873742e-02 7.3133778912680654e+01
1.9603337742404225e+14 5.2493468241111903e-02 7.4183798808384580e+01
1.9616294343688038e+14 5.2874566324797541e-02 7.5242584104517036e+01
1.9629268083333334e+14 5.2743084386451901e-02 7.6322276616480352e+01
1.9642258995367306e+14 5.1454642323754615e-02 7.7388877439829912e+01
1.9655267113907284e+14 5.1031086774698392e-02 7.8425627634495953e+01
1.9668292473161031e+14 5.2654027696765832e-02 7.9475362489425976e+01
1.9681335107427056e+14 5.4217358697625374e-02 8.0566879115775976e+01
1.9694395051094891e+14 5.3865766432076440e-02 8.1666092414503723e+01
1.9707472338645419e+14 5.2923274343053703e-02 8.2737037036383327e+01
1.9720567004651162e+14 5.3324386402242629e-02 8.3791150303157892e+01
1.9733679083776594e+14 5.5135628751920761e-02 8.4865695148836338e+01
1.9746808610778444e+14 5.6843383933343400e-02 8.5973189019192844e+01
1.9759955620505994e+14 5.6607215633296112e-02 8.7093685971158450e+01
1.9773120147901400e+14 5.5970359221393137e-02 8.8188737757456167e+01
1.9786302228000000e+14 5.5863694366593025e-02 8.9280401053881619e+01
1.9799501895930619e+14 5.7765142854114361e-02 9.0386561528648954e+01
1.9812719186915888e+14 5.6050199744066220e-02 9.1528147831662437e+01
1.9825954136272547e+14 5.3592001673379984e-02 9.2614066997407875e+01
1.9839206779411762e+14 5.3694901377301762e-02 9.3691967730053335e+01
1.9852477151839462e+14 5.4705845655599883e-02 9.4785551710517908e+01
1.9865765289156625e+14 5.4495762879543053e-02 9.5958611204488648e+01
1.9879071227059612e+14 5.0851612355203107e-02 9.7059166357758755e+01
1.9892395001340484e+14 4.9691919101629331e-02 9.8083101208982157e+01
1.9905736647887322e+14 5.2881438846136455e-02 9.9205212777507512e+01
1.9919096202684562e+14 5.2731649460085323e-02 1.0036341805559803e+02
1.9932473701813297e+14 5.0382605193284517e-02 1.0149456512534869e+02
1.9945869181451612e+14 4.7540988882508184e-02 1.0256970252292518e+02
1.9959282677874916e+14 5.0245201609521312e-02 1.0365465001125636e+02
1.9972714227456256e+14 4.9915222343519264e-02 1.0479343390295075e+02
1.9986163866666666e+14 4.8120509039460198e-02 1.0595102207659043e+02
("port 4","mode 1",1,"port 4",1,"transmission")
(100, 3)
1.8737028625000000e+14 5.7246334211452560e-02 1.8260022516539207e+00
1.8748865029690462e+14 5.9238510277264574e-02 2.7967820413813058e+00
1.8760716398230091e+14 6.0053465284749211e-02 3.8151930941041821e+00
1.8772582759013281e+14 5.7766955742729137e-02 4.8247834222041481e+00
1.8784464140506328e+14 5.5331918974849625e-02 5.7819800611290173e+00
1.8796360571247625e+14 5.5595809990004068e-02 6.7194583876112688e+00
1.8808272079847909e+14 5.7792023457263267e-02 7.6922844453606052e+00
1.8820198694990488e+14 5.9022163043148959e-02 8.7052418039502886e+00
1.8832140445431472e+14 5.8101823470938660e-02 9.7142357500527332e+00
1.8844097360000000e+14 5.7230791120345868e-02 1.0693127976604030e+01
1.8856069467598475e+14 5.7788091053535710e-02 1.1674327368145727e+01
1.8868056797202800e+14 5.8382300561015107e-02 1.2674645906136172e+01
1.8880059377862594e+14 5.8294423843877716e-02 1.3682746689480817e+01
1.8892077238701466e+14 5.7513020224567717e-02 1.4684067543856532e+01
1.8904110408917197e+14 5.7204723765969405e-02 1.5674274250929470e+01
1.8916158917782028e+14 5.7376220390321614e-02 1.6676493615760524e+01
1.8928222794642856e+14 5.6982718841581105e-02 1.7684436629082558e+01
1.8940302068921506e+14 5.6328607138165378e-02 1.8690065211145878e+01
1.8952396770114944e+14 5.5587144014612899e-02 1.9688281070909884e+01
1.8964506927795528e+14 5.5658167053380642e-02 2.0686308177192682e+01
1.8976632571611256e+14 5.5573825865447589e-02 2.1705654007162032e+01
1.8988773731285988e+14 5.4314174595918384e-02 2.2721325869828533e+01
1.9000930436619719e+14 5.3019596040873862e-02 2.3720993149686620e+01
1.9013102717488791e+14 5.2319725247004088e-02 2.4707851168738905e+01
1.9025290603846156e+14 5.3065687814153321e-02 2.5702220665089236e+01
1.9037494125721616e+14 5.3565295636497562e-02 2.6734464800435717e+01
1.9049713313222078e+14 5.2072206751701600e-02 2.7766046271491920e+01
1.9061948196531794e+14 5.0142585361831089e-02 2.8769079220950168e+01
1.9074198805912597e+14 4.9071942775479965e-02 2.9747154084649740e+01
1.9086465171704181e+14 4.9895306155912977e-02 3.0727667317944231e+01
1.9098747324324325e+14 5.1269135642658406e-02 3.1751033340133734e+01
1.9111045294269156e+14 5.0859937339014227e-02 3.2792676094022831e+01
1.9123359112113403e+14 4.9337722448761730e-02 3.3816559184976533e+01
1.9135688808510641e+14 4.7890022476494251e-02 3.4813556953772476e+01
1.9148034414193547e+14 4.7901280269001464e-02 3.5798331327211251e+01
1.9160395959974178e+14 4.8967294679818779e-02 3.6811496825290611e+01
1.9172773476744188e+14 4.9044605213720484e-02 3.7849836834039763e+01
1.9185166995475116e+14 4.7942108154470114e-02 3.8880466174592868e+01
1.9197576547218631e+14 4.6704723245007948e-02 3.9885058033018254e+01
1.9210002163106797e+14 4.6862990050571221e-02 4.0876511160165208e+01
1.9222443874352331e+14 4.8206345440368309e-02 4.1895946087170387e+01
1.9234901712248866e+14 4.8717587335813529e-02 4.2947950136025575e+01
1.9247375708171206e+14 4.7674954700876092e-02 4.3996143077635480e+01
1.9259865893575600e+14 4.6357758088456436e-02 4.5015555523232919e+01
1.9272372300000000e+14 4.6284775526464664e-02 4.6020126126835677e+01
1.9284894959064328e+14 4.7385607286671322e-02 4.7047506000526425e+01
1.9297433902470741e+14 4.7884830504863460e-02 4.8107398594698267e+01
1.9309989162003906e+14 4.6875844050188728e-02 4.9166847271803086e+01
1.9322560769531250e+14 4.5530785801797383e-02 5.0202471001656228e+01
1.9335148757003256e+14 4.4905417470293259e-02 5.1227123517576906e+01
1.9347753156453716e+14 4.4713877898871303e-02 5.2262176952450943e+01
1.9360374000000000e+14 4.4202059140679116e-02 5.3302444755306325e+01
1.9373011319843341e+14 4.3575972836037501e-02 5.4336521245986567e+01
1.9385665148269106e+14 4.3373848608705481e-02 5.5368446947810106e+01
1.9398335517647059e+14 4.3343612142198278e-02 5.6414885178542271e+01
1.9411022460431656e+14 4.2464290428378057e-02 5.7470344146591536e+01
1.9423726009162306e+14 4.0954080513478333e-02 5.8502717121557602e+01
1.9436446196463653e+14 4.0291786276922398e-02 5.9510440698261306e+01
1.9449183055045872e+14 4.0933446224568272e-02 6.0528401838436068e+01
1.9461936617704919e+14 4.1667853031074821e-02 6.1577894597371944e+01
1.9474706917322834e+14 4.1506198560302111e-02 6.2637308394367551e+01
1.9487493986868022e+14 4.0761072499090771e-02 6.3686981936824083e+01
1.9500297859395531e+14 4.0197218189946718e-02 6.4717389532499737e+01
1.9513118568047338e+14 4.0583318847746117e-02 6.5746856243531624e+01
1.9525956146052631e+14 4.1409058182312074e-02 6.6798447169429409e+01
1.9538810626728112e+14 4.1707356511255102e-02 6.7870016949315982e+01
1.9551682043478259e+14 4.0989465400266656e-02 6.8937891308785424e+01
1.9564570429795650e+14 4.0250362072236104e-02 6.9981276815483142e+01
1.9577475819261212e+14 4.0475737473103263e-02 7.1019622444699294e+01
1.9590398245544556e+14 4.1182205301884343e-02 7.2079592237292061e+01
1.9603337742404225e+14 4.1192152810895437e-02 7.3157217319959628e+01
1.9616294343688038e+14 4.0391539116944646e-02 7.4222365859408953e+01
1.9629268083333334e+14 3.9908559865792718e-02 7.5265041199154965e+01
1.9642258995367306e+14 4.0441318664310819e-02 7.6306787802202464e+01
1.9655267113907284e+14 4.1474998227868876e-02 7.7374761719376750e+01
1.9668292473161031e+14 4.1754488739872926e-02 7.8461300885698662e+01
1.9681335107427056e+14 4.1269880454880239e-02 7.9545102647439393e+01
1.9694395051094891e+14 4.0190780361522085e-02 8.0614542778559766e+01
1.9707472338645419e+14 3.9651191187236194e-02 8.1654321047587672e+01
1.9720567004651162e+14 4.0236015265357701e-02 8.2704603677936518e+01
1.9733679083776594e+14 4.1213161884415324e-02 8.3768141525294297e+01
1.9746808610778444e+14 4.2168364064962653e-02 8.4871790971806220e+01
1.9759955620505994e+14 4.0357557973196664e-02 8.5969092453935176e+01
1.9773120147901400e+14 3.9635997013449227e-02 8.7014421030500557e+01
1.9786302228000000e+14 3.9411773276133044e-02 8.8061951747641672e+01
1.9799501895930619e+14 4.0668058593076442e-02 8.9143394545301305e+01
1.9812719186915888e+14 4.0237364188065346e-02 9.0212623330452800e+01
1.9825954136272547e+14 4.0288256673903573e-02 9.1266189018672904e+01
1.9839206779411762e+14 4.0503263749854905e-02 9.2337261763044964e+01
1.9852477151839462e+14 4.1567931891178862e-02 9.3383184510170040e+01
1.9865765289156625e+14 4.1953643281946881e-02 9.4447501150472334e+01
1.9879071227059612e+14 4.4921516592261020e-02 9.5539971765101157e+01
1.9892395001340484e+14 4.6952636297410533e-02 9.6656431030709243e+01
1.9905736647887322e+14 4.4869701422849566e-02 9.7780138650377438e+01
1.9919096202684562e+14 4.5396645919894313e-02 9.8814326484984605e+01
1.9932473701813297e+14 4.9415015927640998e-02 9.9927313946016497e+01
1.9945869181451612e+14 4.9880525867422081e-02 1.0107582346470357e+02
1.9959282677874916e+14 4.7884153381112085e-02 1.0222353268903336e+02
1.9972714227456256e+14 4.8014707390355002e-02 1.0324905790745422e+02
1.9986163866666666e+14 5.1457408797709790e-02 1.0435713558246188e+02
("port 4","mode 1",1,"port 5",1,"transmission")
(100, 3)
1.8737028625000000e+14 6.9977475108630463e-02 7.2422345517723585e-01
1.8748865029690462e+14 6.8498883985362358e-02 1.7076413898289684e+00
1.8760716398230091e+14 6.8348252796198439e-02 2.6691056546091962e+00
1.8772582759013281e+14 6.9613334876953231e-02 3.6454744651894591e+00
1.8784464140506328e+14 7.0628841809405735e-02 4.6443797960623447e+00
